,id,distance_to_metro
1015,24300,0.4493760110587776
1016,24301,0.4493760110587776
1017,24302,0.6257101746516075
1018,24303,0.5978547170743114
1019,24304,0.4493760110587776
1020,24305,0.4493760110587776
1021,24306,0.8310687412377169
1022,24307,0.4493760110587776
1023,24308,1.0432603443045232
1024,24309,0.4493760110587776
1025,24310,0.4493760110587776
1026,24311,0.8310687412377169
1027,24312,0.8310687412377169
1028,24313,0.7899037521204088
1029,24314,0.7899037521204088
1030,24315,0.8310687412377169
1031,24316,0.6257101746516075
1032,24317,0.37021987566147574
1033,24318,1.1456779666398902
1034,24319,1.1456779666398902
1035,24320,0.4260622654252525
1036,24321,1.1908375359235417
1037,24322,0.5705433536465732
1038,24323,1.1456779666398902
1039,24324,0.7334128933979622
1040,24325,1.236562048993647
1041,24326,1.236562048993647
1042,24327,0.9462384539403247
1043,24328,0.4493760110587776
1044,24329,0.19122901752339205
1045,24330,2.337910555749329
1046,24331,0.917538680229566
1047,24332,0.4263231608275625
1048,24333,0.7656328047966139
1049,24334,0.7899037521204088
1050,24335,0.7395777435058964
1051,24336,1.1456779666398902
1052,24337,0.8310687412377169
1053,24338,0.7899037521204088
1054,24339,0.976479466037546
1055,24340,1.7034631307890509
1056,24341,0.16244953661175976
1057,24342,0.9462384539403247
1058,24343,1.768499990420998
1059,24344,1.7034631307890509
1060,24345,1.4212007202656447
1061,24346,1.0673637571777284
1062,24347,1.768499990420998
1063,24348,1.1908375359235417
1064,24349,1.7034631307890509
1065,24350,1.0149854844074306
1066,24351,0.5788345036822219
1067,24352,1.0679639290470544
1068,24353,1.493754031148768
1069,24354,1.084984360996107
1070,24355,1.6081810830865186
1071,24356,0.7804038389350764
1072,24357,0.7804038389350764
1073,24358,1.0084240411706036
1074,24359,1.236562048993647
1075,24360,0.37021987566147574
1076,24361,0.37021987566147574
1077,24362,0.976479466037546
1078,24363,0.3133552420189884
1079,24364,0.16244953661175976
1080,24365,1.0673637571777284
1081,24366,0.16244953661175976
1082,24367,1.1908375359235417
1083,24368,1.084984360996107
1084,24369,1.1456779666398902
1085,24370,0.19122901752339205
1086,24371,1.768499990420998
1087,24372,0.16244953661175976
1088,24373,0.16244953661175976
1089,24374,1.1908375359235417
1090,24375,1.1908375359235417
1091,24376,1.084984360996107
1092,24377,1.768499990420998
1093,24378,0.2696198425280468
1094,24379,0.16244953661175976
1095,24380,1.236562048993647
1096,24381,0.7804038389350764
1097,24382,0.2696198425280468
1098,24383,1.236562048993647
1099,24384,0.2696198425280468
1100,24385,1.614912979267325
1101,24386,0.976479466037546
1102,24387,0.16244953661175976
1103,24388,1.493754031148768
1104,24389,1.1908375359235417
1105,24390,0.8296276635174052
1106,24391,0.8994488549386666
1107,24392,0.4493760110587776
1108,24393,1.1456779666398902
1109,24394,0.6077470720625775
1110,24395,0.6327970431949891
1111,24396,1.3297090222759211
1112,24397,1.0084240411706036
1113,24398,0.4493760110587776
1114,24399,1.236562048993647
1115,24400,0.16244953661175976
1116,24401,2.0228274699393975
1117,24402,0.94282162547783
1118,24403,1.1188738214677934
1119,24404,0.4180790761218042
1120,24405,3.2708386884561325
1121,24406,0.6822142786472097
1122,24407,0.21333507425246354
1123,24408,0.6041058182609562
1124,24409,0.24451271508806405
1125,24410,0.6242819864361763
1126,24411,1.1456779666398902
1127,24412,1.084984360996107
1128,24413,0.6077470720625775
1129,24414,0.6077470720625775
1130,24415,0.6077470720625775
1131,24416,0.6077470720625775
1132,24417,0.6077470720625775
1133,24418,0.6327970431949891
1134,24419,0.9406240285502311
1135,24420,2.5658041482901455
1136,24421,4.0435492296045785
1137,24422,2.5829789043897935
1138,24423,1.6938082555145124
1139,24424,0.5933645278420729
1140,24425,2.5829789043897935
1141,24426,0.6077470720625775
1142,24427,0.6077470720625775
1143,24428,0.6077470720625775
1144,24429,0.866678147777529
1145,24430,1.1188738214677934
1146,24431,1.1730310394152084
1147,24432,1.6449976254392211
1148,24433,2.5829789043897935
1149,24434,1.478659296788729
1150,24435,2.459110662843152
1151,24436,0.6077470720625775
1152,24437,0.9839979700528882
1153,24438,1.1188738214677934
1154,24439,0.2937196643160439
1155,24440,1.1228012221469021
1156,24441,0.6327970431949891
1157,24442,1.1188738214677934
1158,24443,0.9469710547163156
1159,24444,0.6077470720625775
1160,24445,0.6077470720625775
1161,24446,3.15477190154086
1162,24447,0.8412505680771798
1163,24448,0.37420552055872053
1164,24449,0.8412505680771798
1165,24450,0.8152019575170044
1166,24451,0.545425121873396
1167,24452,3.160371250577369
1168,24453,1.224241412171192
1169,24454,0.7718557028542138
1170,24455,0.6717689101553284
1171,24456,0.8381113612028637
1172,24457,0.8381113612028637
1173,24458,0.8381113612028637
1174,24459,0.37420552055872053
1175,24460,0.7718179221915642
1176,24461,0.8412505680771798
1177,24462,0.37420552055872053
1178,24463,0.5500267742610705
1179,24464,0.2711354552995474
1180,24465,0.37420552055872053
1181,24466,0.2565865161034671
1182,24467,0.2565865161034671
1183,24468,0.8582222249335026
1184,24469,0.8412505680771798
1185,24470,0.8283900982443059
1186,24471,0.2711354552995474
1187,24472,0.8412505680771798
1188,24473,0.6717689101553284
1189,24474,0.4126545114391257
1190,24475,0.4126545114391257
1191,24476,0.4126545114391257
1192,24477,0.2565865161034671
1193,24478,0.2565865161034671
1194,24479,0.7434553675205694
1195,24480,0.4783142130348952
1196,24481,0.8256834834720317
1197,24482,0.6046799807651824
1198,24483,0.8797960868425769
1199,24484,0.32391771540261616
1200,24485,0.8797960868425769
1201,24486,0.3400137991000754
1202,24487,0.6811688001939699
1203,24488,0.6563177471222607
1204,24489,0.5668031010690027
1205,24490,0.2663722839591241
1206,24491,0.37420552055872053
1207,24492,0.2565865161034671
1208,24493,0.6077017941473112
1209,24494,0.6717689101553284
1210,24495,0.44142512049348676
1211,24496,0.3510780256615968
1212,24497,0.20806445579507232
1213,24498,0.6811688001939699
1214,24499,0.4713252827235319
1215,24500,0.1943019417784338
1216,24501,0.35183146897761847
1217,24502,0.18491357888551088
1218,24503,0.792769635369833
1219,24504,0.2565865161034671
1220,24505,0.6634404733138471
1221,24506,0.48745666100224655
1222,24507,0.4126545114391257
1223,24508,0.1943019417784338
1224,24509,0.8797960868425769
1225,24510,0.5997512903882931
1226,24511,0.2565865161034671
1227,24512,0.6717689101553284
1228,24513,0.9626293777362758
1229,24514,0.6676179256563349
1230,24515,0.2565865161034671
1231,24516,0.41758367020307063
1232,24517,0.23502441254203676
1233,24518,0.8797960868425769
1234,24519,0.32391771540261616
1235,24520,0.5997512903882931
1236,24521,0.8097767295463982
1237,24522,0.3400137991000754
1238,24523,0.407457769726767
1239,24524,0.31923146729909596
1240,24525,0.7202104665966426
1241,24526,0.7337732297071117
1242,24527,0.9626293777362758
1243,24528,0.6623160153787493
1244,24529,0.3510780256615968
1245,24530,0.8412505680771798
1246,24531,0.8501376423341008
1247,24532,0.5544550694309559
1248,24533,0.5092609487105487
1249,24534,0.21598229245565712
1250,24535,0.758302056917597
1251,24536,0.20806445579507232
1252,24537,0.23824041978455357
1253,24538,0.46751859185133265
1254,24539,0.8797960868425769
1255,24540,0.8797960868425769
1256,24541,0.19010328984012095
1257,24542,0.14119524612306728
1258,24543,0.20806445579507232
1259,24544,0.8797960868425769
1260,24545,0.8797960868425769
1261,24546,0.7434553675205694
1262,24547,0.35183146897761847
1263,24548,0.8797960868425769
1264,24549,1.1680314039654571
1265,24550,0.18491357888551088
1266,24551,0.2993777907194961
1267,24552,0.3538055782042845
1268,24553,0.18491357888551088
1269,24554,0.8381113612028637
1270,24555,0.3761638086025742
1271,24556,0.6717689101553284
1272,24557,0.6717689101553284
1273,24558,0.2531107091369903
1274,24559,0.8381113612028637
1275,24560,0.38294761340328304
1276,24561,0.6446019483885878
1277,24562,0.6823920373396949
1278,24563,0.8283900982443059
1279,24564,0.8283900982443059
1280,24565,0.8283900982443059
1281,24566,0.6717689101553284
1282,24567,0.6738790702793407
1283,24568,0.8582222249335026
1284,24569,0.18491357888551088
1285,24570,0.6717689101553284
1286,24571,0.7287037584226869
1287,24572,0.3025660739223405
1288,24573,0.6717689101553284
1289,24574,0.6717689101553284
1290,24575,0.8256834834720317
1291,24576,0.8256834834720317
1292,24577,0.6717689101553284
1293,24578,0.6717689101553284
1294,24579,0.6811688001939699
1295,24580,0.6223285818311017
1296,24581,0.1725319617920694
1297,24582,0.8412505680771798
1298,24583,0.34004660921705687
1299,24584,0.8256834834720317
1300,24585,0.6717689101553284
1301,24586,0.6717689101553284
1302,24587,0.2594979143813982
1303,24588,0.6717689101553284
1304,24589,0.6137297926950946
1305,24590,0.1943019417784338
1306,24591,0.6840469419522645
1307,24592,0.8381113612028637
1308,24593,0.6811688001939699
1309,24594,0.763099316743119
1310,24595,0.8256834834720317
1311,24596,1.0518166427238256
1312,24597,0.8256834834720317
1313,24598,0.8256834834720317
1314,24599,0.6811688001939699
1315,24600,0.6844513972098304
1316,24601,0.8118657063706218
1317,24602,0.20806445579507232
1318,24603,0.8412505680771798
1319,24604,0.37420552055872053
1320,24605,0.4126545114391257
1321,24606,0.5857276399686118
1322,24607,0.3138413895885393
1323,24608,0.7718179221915642
1324,24609,0.12084720575998817
1325,24610,0.7704220718017546
1326,24611,0.7704220718017546
1327,24612,0.6811688001939699
1328,24613,0.5231470866846273
1329,24614,0.4621982671182733
1330,24615,0.6811688001939699
1331,24616,0.4621982671182733
1332,24617,0.8412505680771798
1333,24618,0.4621982671182733
1334,24619,0.5556619297821555
1335,24620,0.8582222249335026
1336,24621,0.6811688001939699
1337,24622,0.7048750590103595
1338,24623,0.6811688001939699
1339,24624,0.5515520845893761
1340,24625,0.2565865161034671
1341,24626,0.22798884489050658
1342,24627,0.44137146995590704
1343,24628,0.22798884489050658
1344,24629,0.22798884489050658
1345,24630,0.5860645985526426
1346,24631,0.6811688001939699
1347,24632,0.4783142130348952
1348,24633,0.6046799807651824
1349,24634,0.12084720575998817
1350,24635,0.8412505680771798
1351,24636,0.37420552055872053
1352,24637,0.35183146897761847
1353,24638,0.6811688001939699
1354,24639,0.8582222249335026
1355,24640,0.49848006692399743
1356,24641,0.8412505680771798
1357,24642,0.6046799807651824
1358,24643,0.46310639535133513
1359,24644,0.7092308197930781
1360,24645,0.37420552055872053
1361,24646,0.4897091460743826
1362,24647,0.7704220718017546
1363,24648,0.4126545114391257
1364,24649,0.37420552055872053
1365,24650,0.1943019417784338
1366,24651,0.5035464817908818
1367,24652,0.29857484513920085
1368,24653,0.7378214734689278
1369,24654,0.46310639535133513
1370,24655,0.23502441254203676
1371,24656,0.35183146897761847
1372,24657,0.2565865161034671
1373,24658,0.4126545114391257
1374,24659,0.5203653886647361
1375,24660,0.6046799807651824
1376,24661,0.8256834834720317
1377,24662,0.23824041978455357
1378,24663,0.6046799807651824
1379,24664,0.4126545114391257
1380,24665,0.22798884489050658
1381,24666,0.8412505680771798
1382,24667,0.2711354552995474
1383,24668,0.48745666100224655
1384,24669,0.48745666100224655
1385,24670,0.8797960868425769
1386,24671,0.1943019417784338
1387,24672,0.6046799807651824
1388,24673,0.23824041978455357
1389,24674,0.3510780256615968
1390,24675,0.43558971210252845
1391,24676,0.2565865161034671
1392,24677,0.12044202374605364
1393,24678,0.6572671586984273
1394,24679,0.6572671586984273
1395,24680,0.6572671586984273
1396,24681,0.6046799807651824
1397,24682,0.951456171030064
1398,24683,0.37420552055872053
1399,24684,0.37420552055872053
1400,24685,0.14119524612306728
1401,24686,0.2565865161034671
1402,24687,0.37420552055872053
1403,24688,0.5578258464446488
1404,24689,0.3362213134636754
1405,24690,0.32391771540261616
1406,24691,0.19010328984012095
1407,24692,0.5668031010690027
1408,24693,0.35274241145625296
1409,24694,0.3362213134636754
1410,24695,0.6397551594873451
1411,24696,0.3510780256615968
1412,24697,0.4409395570198206
1413,24698,0.9406404652801987
1414,24699,0.22341410483675428
1415,24700,0.425403048724155
1416,24701,0.8097767295463982
1417,24702,0.3362213134636754
1418,24703,0.325771951329949
1419,24704,0.8711771715784291
1420,24705,0.6276085728370179
1421,24706,1.1642419935590655
1422,24707,0.14119524612306728
1423,24708,0.6717689101553284
1424,24709,0.9309890069275989
1425,24710,0.8582222249335026
1426,24711,0.28212359838692264
1427,24712,0.9309890069275989
1428,24713,0.6717689101553284
1429,24714,1.0960990247537046
1430,24715,0.09721354002422625
1431,24716,0.09721354002422625
1432,24717,0.8616269030816016
1433,24718,0.18491357888551088
1434,24719,0.7036161331663776
1435,24720,0.8381113612028637
1436,24721,2.887129824404733
1437,24722,0.4150912523977737
1438,24723,1.3970090406973745
1439,24724,1.7460238046132177
1440,24725,0.9506298501704376
1441,24726,1.3240645192499827
1442,24727,2.3719699639567193
1443,24728,0.8325992901566112
1444,24729,1.9205500291761053
1445,24730,0.5877207116012122
1446,24731,0.9506298501704376
1447,24732,1.439513779038935
1448,24733,1.756070651459081
1449,24734,1.9205500291761053
1450,24735,0.9506298501704376
1451,24736,1.9205500291761053
1452,24737,0.5882790046644263
1453,24738,1.9205500291761053
1454,24739,0.9506298501704376
1455,24740,0.9506298501704376
1456,24741,0.9506298501704376
1457,24742,1.025083751284132
1458,24743,1.9205500291761053
1459,24744,1.9205500291761053
1460,24745,1.9205500291761053
1461,24746,0.9506298501704376
1462,24747,0.8325992901566112
1463,24748,0.9338069574036499
1464,24749,1.175366352751965
1465,24750,1.9205500291761053
1466,24751,0.557244463646055
1467,24752,0.9338069574036499
1468,24753,0.5877207116012122
1469,24754,0.5184670409906202
1470,24755,1.9205500291761053
1471,24756,1.313342329529817
1472,24757,0.9338069574036499
1473,24758,1.0502223654747536
1474,24759,0.8583286959637796
1475,24760,0.9506298501704376
1476,24761,0.9506298501704376
1477,24762,0.9506298501704376
1478,24763,2.509019829413015
1479,24764,1.7262823050880691
1480,24765,1.2259795485978864
1481,24766,1.6379338949585927
1482,24767,1.9485216557075367
1483,24768,1.6967192152924615
1484,24769,0.9506298501704376
1485,24770,1.2489700321808688
1486,24771,0.734991212222466
1487,24772,0.9506298501704376
1488,24773,0.9506298501704376
1489,24774,0.8325992901566112
1490,24775,0.9506298501704376
1491,24776,0.9506298501704376
1492,24777,0.7859139579198032
1493,24778,1.2259795485978864
1494,24779,0.9506298501704376
1495,24780,0.9506298501704376
1496,24781,1.1660135079436724
1497,24782,0.8325992901566112
1498,24783,2.509019829413015
1499,24784,0.8325992901566112
1500,24785,1.7460238046132177
1501,24786,0.3019605193151405
1502,24787,1.9205500291761053
1503,24788,1.9205500291761053
1504,24789,0.8325992901566112
1505,24790,0.9338069574036499
1506,24791,0.557244463646055
1507,24792,0.557244463646055
1508,24793,0.9338069574036499
1509,24794,0.9338069574036499
1510,24795,0.5877207116012122
1511,24796,1.0023256405478982
1512,24797,0.5384001606729835
1513,24798,0.557244463646055
1514,24799,0.7258361483106688
1515,24800,0.5870517297814464
1516,24801,1.6697691972007163
1517,24802,2.593963434114069
1518,24803,0.7076611449694116
1519,24804,1.04726741415402
1520,24805,0.7364150704128634
1521,24806,1.0753317295603837
1522,24807,0.3654443744950343
1523,24808,0.55254125920145
1524,24809,0.5877207116012122
1525,24810,2.1081012000161876
1526,24811,2.48793255703123
1527,24812,0.33666813714099586
1528,24813,1.2685043525875341
1529,24814,0.33666813714099586
1530,24815,2.0983381395720913
1531,24816,2.1500851414718456
1532,24817,2.0205391421213337
1533,24818,2.4234692271287726
1534,24819,2.2979760827417732
1535,24820,0.9488522136475555
1536,24821,0.9488522136475555
1537,24822,0.4538038712505829
1538,24823,0.6568263066842958
1539,24824,2.3810094613264905
1540,24825,0.49224923459636144
