,id,distance_to_metro
1085,1085,1.1887924304573527
1086,1086,0.8253211236232333
1087,1087,0.8038980415002445
1088,1088,0.29491972402131494
1089,1089,0.7194856221998406
1090,1090,0.8788420591604524
1091,1091,1.5471842255443518
1092,1092,1.532993356999492
1093,1093,0.5552795039395305
1094,1094,0.6862141644383527
1095,1095,0.4597321934477762
1096,1096,0.13965774676887047
1097,1097,1.4352171447791797
1098,1098,0.5824484157313634
1099,1099,0.2697690838537938
1100,1100,0.77489993247684
1101,1101,1.1592697860672263
1102,1102,1.8499491666719563
1103,1103,0.6027438133751032
1104,1104,1.0582357812339662
1105,1105,1.711925417051527
1106,1106,0.6588685689428532
1107,1107,0.5971533381837161
1108,1108,0.6833017132819456
1109,1109,0.6721934228110625
1110,1110,0.6721934228110625
1111,1111,0.7932664061489652
1112,1112,0.6714218207613892
1113,1113,0.6399070533474297
1114,1114,0.7932664061489652
1115,1115,1.830903622457046
1116,1116,0.6399070533474297
1117,1117,0.5114762774157261
1118,1118,0.6833017132819456
1119,1119,1.9807377191121889
1120,1120,2.652304503290552
1121,1121,0.6306652369591454
1122,1122,0.5114762774157261
1123,1123,0.7676457462241624
1124,1124,0.9501541068780294
1125,1125,0.4926011506125335
1126,1126,0.8872125589778096
1127,1127,0.7544962269909009
1128,1128,0.833945489828416
1129,1129,0.447021602914849
1130,1130,0.9501541068780294
1131,1131,0.4926011506125335
1132,1132,0.7932664061489652
1133,1133,0.7676457462241624
1134,1134,0.7676457462241624
1135,1135,0.6399070533474297
1136,1136,0.6399070533474297
1137,1137,0.7676457462241624
1138,1138,0.5971533381837161
1139,1139,0.5971533381837161
1140,1140,0.5971533381837161
1141,1141,0.5971533381837161
1142,1142,0.5971533381837161
1143,1143,0.5971533381837161
1144,1144,0.15452333820185948
1145,1145,0.9191831353447079
1146,1146,0.7676457462241624
1147,1147,0.7676457462241624
1148,1148,0.447021602914849
1149,1149,0.6399070533474297
1150,1150,0.11260878179521362
1151,1151,0.6399070533474297
1152,1152,0.7932664061489652
1153,1153,0.7932664061489652
1154,1154,0.7932664061489652
1155,1155,0.5810448954799811
1156,1156,0.5810448954799811
1157,1157,0.447021602914849
1158,1158,0.053412265396421896
1159,1159,0.6399070533474297
1160,1160,0.7932664061489652
1161,1161,1.6612449166911054
1162,1162,1.2885027470557362
1163,1163,0.7816320428487221
1164,1164,1.967614790490222
1165,1165,0.29240468744099457
1166,1166,0.8426470318229875
1167,1167,1.830903622457046
1168,1168,1.1159592763732682
1169,1169,0.5768387192389695
1170,1170,0.5810448954799811
1171,1171,0.5486175630447997
1172,1172,0.5810448954799811
1173,1173,0.5810448954799811
1174,1174,0.6835926565588107
1175,1175,1.6542162616859766
1176,1176,0.5747850243145183
1177,1177,1.217547297941341
1178,1178,0.5810448954799811
1179,1179,0.9557473575983634
1180,1180,0.6399070533474297
1181,1181,0.7932664061489652
1182,1182,0.6399070533474297
1183,1183,0.5971533381837161
1184,1184,0.5971533381837161
1185,1185,0.5971533381837161
1186,1186,1.967614790490222
1187,1187,0.15452333820185948
1188,1188,2.1370077956719595
1189,1189,0.8566544488516092
1190,1190,0.643479167627959
1191,1191,0.6833017132819456
1192,1192,1.217547297941341
1193,1193,1.7505597271704385
1194,1194,0.15452333820185948
1195,1195,0.39512569105922657
1196,1196,0.6833017132819456
1197,1197,0.6833017132819456
1198,1198,1.7505597271704385
1199,1199,0.3660975004148331
1200,1200,2.3876281220986058
1201,1201,1.217547297941341
1202,1202,10.029677000008975
1203,1203,1.4407081454470023
1204,1204,0.15452333820185948
1205,1205,0.13993671509886457
1206,1206,0.7893179895165817
1207,1207,0.9398316178711671
1208,1208,1.967614790490222
1209,1209,1.6612449166911054
1210,1210,0.9771961046522505
1211,1211,0.6833017132819456
1212,1212,0.39512569105922657
1213,1213,0.5103943421386945
1214,1214,1.217547297941341
1215,1215,0.7893179895165817
1216,1216,1.6222627046540676
1217,1217,0.6598849605226189
1218,1218,0.45456799069347187
1219,1219,0.15452333820185948
1220,1220,0.6833017132819456
1221,1221,0.8481846022130806
1222,1222,0.39512569105922657
1223,1223,0.39512569105922657
1224,1224,0.39512569105922657
1225,1225,0.39512569105922657
1226,1226,0.39512569105922657
1227,1227,1.967614790490222
1228,1228,0.7364866697335523
1229,1229,0.15452333820185948
1230,1230,1.174042112651385
1231,1231,0.44078337620791946
1232,1232,2.652304503290552
1233,1233,0.5788673583218722
1234,1234,2.652304503290552
1235,1235,1.217547297941341
1236,1236,0.5463823865046115
1237,1237,1.7752585699850836
1238,1238,2.652304503290552
1239,1239,0.6833017132819456
1240,1240,0.49381740532508456
1241,1241,0.5810448954799811
1242,1242,0.6588685689428532
1243,1243,0.28137498656451604
1244,1244,0.10855757336559874
1245,1245,0.6588685689428532
1246,1246,0.44078337620791946
1247,1247,0.45837089034780115
1248,1248,0.9655442762665737
1249,1249,1.196503370619685
1250,1250,1.830903622457046
1251,1251,0.9999507682348641
1252,1252,0.7857556814954387
1253,1253,0.8477518990123613
1254,1254,0.6588685689428532
1255,1255,1.686424139675405
1256,1256,0.6835926565588107
1257,1257,1.196503370619685
1258,1258,1.217547297941341
1259,1259,0.9191831353447079
1260,1260,0.7150769393830594
1261,1261,0.9191831353447079
1262,1262,0.6458723436822468
1263,1263,0.29240468744099457
1264,1264,0.2915775011872927
1265,1265,0.7893179895165817
1266,1266,0.7676457462241624
1267,1267,0.22497781589035676
1268,1268,0.6588685689428532
1269,1269,1.217547297941341
1270,1270,0.6399070533474297
1271,1271,1.217547297941341
1272,1272,0.7676457462241624
1273,1273,0.8314817976971068
1274,1274,0.6588685689428532
1275,1275,0.9501541068780294
1276,1276,0.9655442762665737
1277,1277,0.5821342354082553
1278,1278,0.833945489828416
1279,1279,0.4926011506125335
1280,1280,0.5294541022736102
1281,1281,0.15189282269662396
1282,1282,0.9501541068780294
1283,1283,0.4926011506125335
1284,1284,0.39512569105922657
1285,1285,0.7893179895165817
1286,1286,0.5294541022736102
1287,1287,0.5440635995593854
1288,1288,0.4926011506125335
1289,1289,0.7676457462241624
1290,1290,0.7893179895165817
1291,1291,0.6399070533474297
1292,1292,0.6399070533474297
1293,1293,0.6399070533474297
1294,1294,0.6399070533474297
1295,1295,0.6399070533474297
1296,1296,0.4977841338754029
1297,1297,0.7893179895165817
1298,1298,0.9999507682348641
1299,1299,0.6399070533474297
1300,1300,0.7431299222552379
1301,1301,0.878227107194461
1302,1302,0.7932664061489652
1303,1303,0.7932664061489652
1304,1304,0.7150769393830594
1305,1305,0.6399070533474297
1306,1306,0.7932664061489652
1307,1307,0.7932664061489652
1308,1308,0.6996100706672167
1309,1309,0.5114762774157261
1310,1310,0.7932664061489652
1311,1311,0.38132411700365837
1312,1312,0.8975899194184336
1313,1313,0.9951649475451083
1314,1314,0.15452333820185948
1315,1315,0.44267468139636174
1316,1316,0.28137498656451604
1317,1317,1.967614790490222
1318,1318,0.8618914220090533
1319,1319,0.7893179895165817
1320,1320,0.35745507303850926
1321,1321,0.6714218207613892
1322,1322,0.7676457462241624
1323,1323,0.6341404863210538
1324,1324,0.5788673583218722
1325,1325,0.5788673583218722
1326,1326,0.7225705076282428
1327,1327,0.3851795960355293
1328,1328,0.38132411700365837
1329,1329,2.1736552434995913
1330,1330,0.9856634358532511
1331,1331,1.830903622457046
1332,1332,0.15452333820185948
1333,1333,0.5788673583218722
1334,1334,0.6402419869209751
1335,1335,0.5788673583218722
1336,1336,0.6721934228110625
1337,1337,0.7932664061489652
1338,1338,1.6385960476779433
1339,1339,0.7225705076282428
1340,1340,2.307564201834084
1341,1341,0.7225705076282428
1342,1342,0.5549692877635951
1343,1343,0.39512569105922657
1344,1344,0.15452333820185948
1345,1345,0.15452333820185948
1346,1346,1.0798609585955479
1347,1347,0.911767203986418
1348,1348,1.9091191606478255
1349,1349,1.5411719510335389
1350,1350,0.15452333820185948
1351,1351,1.967614790490222
1352,1352,0.15452333820185948
1353,1353,1.312411885124869
1354,1354,1.217547297941341
1355,1355,0.15452333820185948
1356,1356,0.6833017132819456
1357,1357,0.7225705076282428
1358,1358,0.7225705076282428
1359,1359,0.15452333820185948
1360,1360,0.39512569105922657
1361,1361,0.5353206482308156
1362,1362,0.6752933745305127
1363,1363,0.9407452884221801
1364,1364,1.217547297941341
1365,1365,1.5963116830521356
1366,1366,0.5349286065844852
1367,1367,0.7718698862848147
1368,1368,0.7225705076282428
1369,1369,0.15452333820185948
1370,1370,0.7225705076282428
1371,1371,1.5963116830521356
1372,1372,0.5353206482308156
1373,1373,1.2715938760403502
1374,1374,1.52725891753789
1375,1375,0.5353206482308156
1376,1376,1.217547297941341
1377,1377,1.686424139675405
1378,1378,0.15452333820185948
1379,1379,1.217547297941341
1380,1380,0.15452333820185948
1381,1381,1.686424139675405
1382,1382,0.9836657751836673
1383,1383,0.7225705076282428
1384,1384,0.15452333820185948
1385,1385,0.5353206482308156
1386,1386,1.967614790490222
1387,1387,1.967614790490222
1388,1388,1.967614790490222
1389,1389,0.15452333820185948
1390,1390,0.7225705076282428
1391,1391,1.217547297941341
1392,1392,0.7225705076282428
1393,1393,0.39512569105922657
1394,1394,0.28913186637581745
1395,1395,0.7225705076282428
1396,1396,0.5353206482308156
1397,1397,0.7225705076282428
1398,1398,0.39512569105922657
1399,1399,0.7893179895165817
1400,1400,0.7225705076282428
1401,1401,0.6752933745305127
1402,1402,1.967614790490222
1403,1403,0.6598849605226189
1404,1404,0.7225705076282428
1405,1405,2.3876281220986058
1406,1406,1.0024011424365074
1407,1407,0.8282448020088964
1408,1408,0.8011932282408786
1409,1409,1.217547297941341
1410,1410,0.39512569105922657
1411,1411,0.7225705076282428
1412,1412,1.217547297941341
1413,1413,0.38132411700365837
1414,1414,0.32602091478247053
1415,1415,0.2554539577523625
1416,1416,0.4566731561540404
1417,1417,0.5549692877635951
1418,1418,1.830903622457046
1419,1419,0.7225705076282428
1420,1420,1.9315122334174453
1421,1421,0.15452333820185948
1422,1422,1.217547297941341
1423,1423,0.15452333820185948
1424,1424,0.6833017132819456
1425,1425,0.7225705076282428
1426,1426,0.690580270676268
1427,1427,0.39700680988009013
1428,1428,1.2009914473659413
1429,1429,0.7225705076282428
1430,1430,1.967614790490222
1431,1431,1.2380016849315532
1432,1432,1.217547297941341
1433,1433,0.15452333820185948
1434,1434,0.5353206482308156
1435,1435,0.39512569105922657
1436,1436,0.9655442762665737
1437,1437,0.6752933745305127
1438,1438,0.7225705076282428
1439,1439,1.967614790490222
1440,1440,0.8274416671830241
1441,1441,1.217547297941341
1442,1442,2.1566087119066264
1443,1443,0.15452333820185948
1444,1444,0.7893179895165817
1445,1445,0.15452333820185948
1446,1446,0.8477518990123613
1447,1447,1.217547297941341
1448,1448,0.5549692877635951
1449,1449,0.39700680988009013
1450,1450,1.1483488507631074
1451,1451,0.2968299329842491
1452,1452,0.7225705076282428
1453,1453,1.653247548055087
1454,1454,0.7225705076282428
1455,1455,0.3433181688662705
1456,1456,0.2411052309558496
1457,1457,0.5353206482308156
1458,1458,0.15452333820185948
1459,1459,1.217547297941341
1460,1460,0.40820686331478256
1461,1461,0.7225705076282428
1462,1462,0.5353206482308156
1463,1463,1.967614790490222
1464,1464,0.7225705076282428
1465,1465,0.7862643212793032
1466,1466,1.111227273568203
1467,1467,0.5549692877635951
1468,1468,0.2104958064695607
1469,1469,0.9191831353447079
1470,1470,0.5353206482308156
1471,1471,1.967614790490222
1472,1472,1.137675174437001
1473,1473,0.45456799069347187
1474,1474,0.5353206482308156
1475,1475,0.5353206482308156
1476,1476,1.2380016849315532
1477,1477,0.5353206482308156
1478,1478,1.686424139675405
1479,1479,0.28137498656451604
1480,1480,0.5353206482308156
1481,1481,0.2968299329842491
1482,1482,0.7225705076282428
1483,1483,0.7225705076282428
1484,1484,0.7225705076282428
1485,1485,0.5353206482308156
1486,1486,1.830903622457046
1487,1487,1.217547297941341
1488,1488,0.28137498656451604
1489,1489,0.39700680988009013
1490,1490,0.6402419869209751
1491,1491,0.7225705076282428
1492,1492,0.9655442762665737
1493,1493,0.5788673583218722
1494,1494,0.5353206482308156
1495,1495,1.967614790490222
1496,1496,0.7559065285909655
1497,1497,0.2968299329842491
1498,1498,0.7225705076282428
1499,1499,1.686424139675405
1500,1500,0.45456799069347187
1501,1501,0.7225705076282428
1502,1502,0.6306652369591454
1503,1503,0.6714218207613892
1504,1504,0.5353206482308156
1505,1505,1.686424139675405
1506,1506,1.1689446815240132
1507,1507,0.5353206482308156
1508,1508,0.6414775154454117
1509,1509,0.5788673583218722
1510,1510,0.7225705076282428
1511,1511,0.6402419869209751
1512,1512,0.45456799069347187
1513,1513,0.6092821220323653
1514,1514,0.28137498656451604
1515,1515,0.6414775154454117
1516,1516,0.6752933745305127
1517,1517,0.7225705076282428
1518,1518,0.7225705076282428
1519,1519,0.5353206482308156
1520,1520,0.6092821220323653
1521,1521,0.5353206482308156
1522,1522,0.6092821220323653
1523,1523,0.2968299329842491
1524,1524,0.5788673583218722
1525,1525,0.2968299329842491
1526,1526,0.45456799069347187
1527,1527,0.6402419869209751
1528,1528,1.686424139675405
1529,1529,0.5353206482308156
1530,1530,0.15452333820185948
1531,1531,0.5353206482308156
1532,1532,0.6306652369591454
1533,1533,0.6402419869209751
1534,1534,0.8988751263287572
1535,1535,1.4008284547983993
1536,1536,0.2968299329842491
1537,1537,0.28137498656451604
1538,1538,0.9655442762665737
1539,1539,0.6427221545995693
1540,1540,0.7893179895165817
1541,1541,0.2968299329842491
1542,1542,0.9832933433815879
1543,1543,0.6402419869209751
1544,1544,1.686424139675405
1545,1545,0.6588685689428532
1546,1546,0.9655442762665737
1547,1547,1.830903622457046
1548,1548,0.29894295206587257
1549,1549,0.45456799069347187
1550,1550,0.45456799069347187
1551,1551,0.9557473575983634
1552,1552,0.9001501545802878
1553,1553,0.49381740532508456
1554,1554,0.6306652369591454
1555,1555,0.9501541068780294
1556,1556,0.7893179895165817
1557,1557,0.8021812513405617
1558,1558,0.7893179895165817
1559,1559,0.9001501545802878
1560,1560,0.5730264427877064
1561,1561,0.28137498656451604
1562,1562,0.6092821220323653
1563,1563,0.45456799069347187
1564,1564,0.5353206482308156
1565,1565,0.5730264427877064
1566,1566,0.5788673583218722
1567,1567,0.9879740008407484
1568,1568,0.6402419869209751
1569,1569,0.8667444398808407
1570,1570,0.5730264427877064
1571,1571,0.5134744153830983
1572,1572,0.6306652369591454
1573,1573,0.5730264427877064
1574,1574,0.45456799069347187
1575,1575,0.6306652369591454
1576,1576,0.5788673583218722
1577,1577,0.5353206482308156
1578,1578,0.5788673583218722
1579,1579,0.45511040733224195
1580,1580,0.28137498656451604
1581,1581,0.45456799069347187
1582,1582,0.5788673583218722
1583,1583,0.45456799069347187
1584,1584,0.45456799069347187
1585,1585,0.2968299329842491
1586,1586,0.6306652369591454
1587,1587,0.588194748477945
1588,1588,0.9191831353447079
1589,1589,0.5788673583218722
1590,1590,0.6714218207613892
1591,1591,0.9001501545802878
1592,1592,0.6402419869209751
1593,1593,0.5788673583218722
1594,1594,0.28137498656451604
1595,1595,0.5743847754867938
1596,1596,0.45456799069347187
1597,1597,0.5788673583218722
1598,1598,0.6092821220323653
1599,1599,0.45456799069347187
1600,1600,0.29240468744099457
1601,1601,0.45456799069347187
1602,1602,0.6092821220323653
1603,1603,0.5788673583218722
1604,1604,0.7559065285909655
1605,1605,0.6714218207613892
1606,1606,0.8021812513405617
1607,1607,0.6402419869209751
1608,1608,0.5788673583218722
1609,1609,0.6092821220323653
1610,1610,0.22205911162215852
1611,1611,0.8955442480252043
1612,1612,0.7676457462241624
1613,1613,0.6714218207613892
1614,1614,0.6402419869209751
1615,1615,0.2968299329842491
1616,1616,0.6714218207613892
1617,1617,0.8477518990123613
1618,1618,0.4060540722792487
1619,1619,0.2411052309558496
1620,1620,0.7676457462241624
1621,1621,0.5771107331610025
1622,1622,0.4060540722792487
1623,1623,0.45456799069347187
1624,1624,0.8662027222893239
1625,1625,0.45456799069347187
1626,1626,0.6092821220323653
1627,1627,0.21835333486033975
1628,1628,0.6306652369591454
1629,1629,0.4828031926309167
1630,1630,0.6092821220323653
1631,1631,0.28137498656451604
1632,1632,0.39512569105922657
1633,1633,0.45456799069347187
1634,1634,0.6092821220323653
1635,1635,0.5788673583218722
